org_id remap_id
http://dbpedia.org/resource/Tallulah_Bankhead 12785
http://dbpedia.org/resource/Paul_Clarvis 12786
http://dbpedia.org/resource/Humphrey_Dixon 12787
http://dbpedia.org/resource/King_Kong 12788
http://dbpedia.org/resource/List_of_fictional_dogs_in_animation 12789
http://dbpedia.org/class/yago/WikicatComedyScienceFictionFilms 12790
http://dbpedia.org/class/yago/WikicatFilmsBasedOnThrillerNovels 12791
http://dbpedia.org/class/yago/WikicatTouchstonePicturesFilms 12792
http://dbpedia.org/resource/Die_Another_Day 12793
http://dbpedia.org/resource/Claude_Coats 12794
http://dbpedia.org/class/yago/WikicatFilmsProducedByBrianGrazer 12795
http://dbpedia.org/resource/Christopher_Meloni 12796
http://dbpedia.org/resource/List_of_film_series_with_six_entries 12797
http://dbpedia.org/resource/Category:Films_set_in_England 12798
http://dbpedia.org/resource/Mario_Bava 12799
http://dbpedia.org/resource/Chicago_Film_Critics_Association_Awards_1990 12800
http://dbpedia.org/resource/Sean_Penn 12801
http://dbpedia.org/resource/List_of_vampire_films 12802
http://dbpedia.org/resource/Geoffrey_Bayldon 12803
http://dbpedia.org/resource/List_of_Wesleyan_University_people 12804
http://dbpedia.org/resource/Al_Leong 12805
http://dbpedia.org/resource/Joseph_Maher 12806
http://dbpedia.org/resource/Irwin_Kostal 12807
http://dbpedia.org/resource/Othello 12808
http://dbpedia.org/resource/Billy_Weber 12809
http://dbpedia.org/resource/Category:Films_shot_partially_in_color 12810
http://dbpedia.org/resource/Ken_Ralston 12811
http://dbpedia.org/resource/Screenwriter 12812
http://dbpedia.org/resource/Otto_Heller 12813
http://dbpedia.org/resource/Elizabeth_Berkley 12814
http://dbpedia.org/resource/Sight_&_Sound 12815
http://dbpedia.org/resource/Jeffrey_Tambor 12816
http://dbpedia.org/resource/CÃ©sar_Award_for_Best_Film 12817
http://dbpedia.org/resource/List_of_horror_films_of_1998 12818
http://dbpedia.org/resource/Nancy_Parsons 12819
http://dbpedia.org/resource/Deaths_in_November_2006 12820
http://dbpedia.org/resource/Category:Films_set_in_1964 12821
http://dbpedia.org/resource/Spalding_Gray 12822
http://dbpedia.org/resource/Brandywine_Productions 12823
http://dbpedia.org/resource/The_A.V._Club 12824
http://dbpedia.org/resource/1994_in_film 12825
http://dbpedia.org/resource/Marley_Shelton 12826
http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Robert_De_Niro 12827
http://dbpedia.org/resource/Category:Films_directed_by_J._Lee_Thompson 12828
http://dbpedia.org/resource/Category:Films_shot_in_South_Africa 12829
http://dbpedia.org/resource/Samantha_Mathis 12830
http://dbpedia.org/resource/Category:Films_shot_in_San_Antonio 12831
http://dbpedia.org/resource/Jena_Malone 12832
http://dbpedia.org/resource/Pornography 12833
http://dbpedia.org/resource/Artificial_intelligence 12834
http://dbpedia.org/resource/Clancy_Brown 12835
http://dbpedia.org/resource/Matthew_F._Leonetti 12836
http://dbpedia.org/resource/Category:Films_produced_by_Irwin_Winkler 12837
http://dbpedia.org/resource/Michael_Rooker 12838
http://dbpedia.org/resource/Rica_Fukami 12839
http://dbpedia.org/resource/Mercedes_Ruehl 12840
http://dbpedia.org/resource/Category:Films_directed_by_John_Waters 12841
http://dbpedia.org/resource/ClichÃ© 12842
http://dbpedia.org/resource/List_of_German_submissions_for_the_Academy_Award_for_Best_Foreign_Language_Film 12843
http://dbpedia.org/resource/CÃ©sar_Awards 12844
http://dbpedia.org/resource/Murray_Hamilton 12845
http://dbpedia.org/resource/Danny_DeVito_filmography 12846
http://dbpedia.org/resource/Noah_Emmerich 12847
http://dbpedia.org/resource/Casey_Affleck 12848
http://dbpedia.org/resource/Robert_Carlyle 12849
http://dbpedia.org/resource/Revisionist_Western 12850
http://dbpedia.org/resource/List_of_Alien_characters 12851
http://dbpedia.org/resource/Surround_sound 12852
http://dbpedia.org/resource/Golden_Globe_Award_for_Best_Original_Score 12853
http://dbpedia.org/resource/42nd_Saturn_Awards 12854
http://dbpedia.org/resource/JosÃ©_Luis_Alcaine 12855
http://dbpedia.org/resource/Masane_Tsukayama 12856
http://dbpedia.org/resource/Scatman_Crothers 12857
http://dbpedia.org/resource/The_Gate_of_Heavenly_Peace 12858
http://dbpedia.org/resource/Henry_Bergman 12859
http://dbpedia.org/resource/Paul_Newman_filmography 12860
http://dbpedia.org/resource/Tony_%22Duke%22_Evers 12861
http://dbpedia.org/resource/Super_Panavision_70 12862
http://dbpedia.org/resource/Category:1960s_musical_comedy_films 12863
http://dbpedia.org/resource/Zombie 12864
http://dbpedia.org/resource/Carl_Laemmle,_Jr. 12865
http://dbpedia.org/resource/List_of_comedy_films_of_the_1960s 12866
http://dbpedia.org/resource/Catherine_Deneuve 12867
http://dbpedia.org/resource/Charles_Edward_Pogue 12868
http://dbpedia.org/resource/Laurence_Fishburne 12869
http://dbpedia.org/resource/Teen_Choice_Award_for_Choice_Hissy_Fit 12870
http://dbpedia.org/resource/French_Stewart 12871
http://dbpedia.org/resource/Pino_Donaggio 12872
http://dbpedia.org/resource/Hilary_Henkin 12873
http://dbpedia.org/resource/Gene_Havlick 12874
http://dbpedia.org/resource/Louie_Louie 12875
http://dbpedia.org/resource/Charles_H._Joffe 12876
http://dbpedia.org/resource/Kevin_Reynolds_(director) 12877
http://dbpedia.org/resource/San_Francisco_in_popular_culture 12878
http://dbpedia.org/resource/Seattle_Post-Intelligencer 12879
http://dbpedia.org/resource/Marci_Liroff 12880
http://dbpedia.org/resource/List_of_Rocky_characters 12881
http://dbpedia.org/resource/Jeremy_Thomas 12882
http://dbpedia.org/resource/Georges_Delerue 12883
http://dbpedia.org/resource/Category:Films_directed_by_Bruce_Beresford 12884
http://dbpedia.org/resource/Mira_Sorvino 12885
http://dbpedia.org/resource/Metacritic 12886
http://dbpedia.org/resource/Category:Films_directed_by_David_Lynch 12887
http://dbpedia.org/resource/Robbie_Coltrane 12888
http://dbpedia.org/resource/Sigourney_Weaver 12889
http://dbpedia.org/resource/46th_British_Academy_Film_Awards 12890
http://dbpedia.org/resource/Category:Films_produced_by_Roger_Birnbaum 12891
http://dbpedia.org/resource/39th_Saturn_Awards 12892
http://dbpedia.org/resource/Joseph_Cotten 12893
http://dbpedia.org/resource/Terry_O'Quinn 12894
http://dbpedia.org/resource/List_of_American_films_of_1976 12895
http://dbpedia.org/resource/Jean-Claude_Van_Damme 12896
http://dbpedia.org/resource/Barbra_Streisand 12897
http://dbpedia.org/resource/Guldbagge_Award_for_Best_Foreign_Film 12898
http://dbpedia.org/resource/Peter_Farrelly 12899
http://dbpedia.org/resource/List_of_programs_broadcast_by_2x2 12900
http://dbpedia.org/resource/Flying_car_(aircraft) 12901
http://dbpedia.org/resource/Category:Films_about_Roman_Catholicism 12902
http://dbpedia.org/resource/List_of_films_featuring_home_invasions 12903
http://dbpedia.org/resource/Ralph_Waite 12904
http://dbpedia.org/resource/Michel_Colombier 12905
http://dbpedia.org/resource/Scott_Rudin 12906
http://dbpedia.org/resource/Charles_Tyner 12907
http://dbpedia.org/resource/The_James_Dean_Story 12908
http://dbpedia.org/resource/Bo_Hopkins 12909
http://dbpedia.org/resource/Nickelodeon_Movies 12910
http://dbpedia.org/resource/Richard_III_(play) 12911
http://dbpedia.org/resource/Mark_Mancina 12912
http://dbpedia.org/resource/Video_game 12913
http://dbpedia.org/resource/Jeff_Corey 12914
http://dbpedia.org/resource/Sundance_Film_Festival 12915
http://dbpedia.org/resource/Category:Films_directed_by_Wim_Wenders 12916
http://dbpedia.org/resource/Sebastian_Cabot_(actor) 12917
http://dbpedia.org/resource/Burl_Ives 12918
http://dbpedia.org/resource/List_of_1975_box_office_number-one_films_in_the_United_States 12919
http://dbpedia.org/resource/Morgan_Freeman 12920
http://dbpedia.org/resource/Category:American_drama_films 12921
http://dbpedia.org/resource/Edward_Herrmann 12922
http://dbpedia.org/resource/Category:1984_films 12923
http://dbpedia.org/resource/Kim_Basinger 12924
http://dbpedia.org/resource/Hugo_Awards 12925
http://dbpedia.org/resource/Deborah_Kaplan 12926
http://dbpedia.org/resource/Hiro_Narita 12927
http://dbpedia.org/resource/London_Film_Critics'_Circle_Award_for_Director_of_the_Year 12928
http://dbpedia.org/resource/List_of_mainstream_films_with_skiing_scenes 12929
http://dbpedia.org/resource/Film_premiere 12930
http://dbpedia.org/resource/Tim_Burton_filmography 12931
http://dbpedia.org/resource/M._Night_Shyamalan 12932
http://dbpedia.org/resource/Kelly_Bishop 12933
http://dbpedia.org/resource/List_of_fictional_scientists_and_engineers 12934
http://dbpedia.org/resource/Eiffel_Tower_in_popular_culture 12935
http://dbpedia.org/resource/Estelle_Harris 12936
http://dbpedia.org/resource/Category:Films_shot_in_Kansas 12937
http://dbpedia.org/resource/Dorothy_Lamour 12938
http://dbpedia.org/resource/29th_British_Academy_Film_Awards 12939
http://dbpedia.org/resource/Roy_Budd 12940
http://dbpedia.org/resource/Amazon_Paint 12941
http://dbpedia.org/resource/John_Powell_(film_composer) 12942
http://dbpedia.org/resource/Dangerous_Ground 12943
http://dbpedia.org/resource/Rob_Cohen 12944
http://dbpedia.org/resource/List_of_superlative_Academy_Award_winners_and_nominees 12945
http://dbpedia.org/resource/Ted_White_(stuntman) 12946
http://dbpedia.org/resource/Erotic_thriller 12947
http://dbpedia.org/resource/Mako_Iwamatsu 12948
http://dbpedia.org/resource/Sandra_Oh 12949
http://dbpedia.org/resource/Todd_Louiso 12950
http://dbpedia.org/resource/Glynis_Johns 12951
http://dbpedia.org/resource/Star_Trek_(film_series) 12952
http://dbpedia.org/resource/Non-sports_trading_card 12953
http://dbpedia.org/resource/Derrick_O'Connor 12954
http://dbpedia.org/resource/54th_Golden_Globe_Awards 12955
http://dbpedia.org/resource/Pittsburgh,_Pennsylvania 12956
http://dbpedia.org/resource/List_of_lesbian,_gay,_bisexual_or_transgender-related_films_of_1994 12957
http://dbpedia.org/resource/Chester_Conklin 12958
http://dbpedia.org/resource/Steven_E._de_Souza 12959
http://dbpedia.org/resource/David_Sheffield 12960
http://dbpedia.org/resource/Margaret_Colin 12961
http://dbpedia.org/resource/List_of_people_from_California 12962
http://dbpedia.org/resource/Edward_R._Pressman 12963
http://dbpedia.org/resource/Michael_Spiller 12964
http://dbpedia.org/resource/Motion_Picture_Production_Code 12965
http://dbpedia.org/resource/2000_Kids'_Choice_Awards 12966
http://dbpedia.org/resource/Roger_Moore 12967
http://dbpedia.org/resource/Norman_Lloyd 12968
http://dbpedia.org/resource/Paul_Schiff 12969
http://dbpedia.org/resource/Richard_LaGravenese 12970
http://dbpedia.org/resource/San_Marino,_California 12971
http://dbpedia.org/resource/William_Petersen 12972
http://dbpedia.org/resource/Casino_Cinema 12973
http://dbpedia.org/resource/Australian_New_Wave 12974
http://dbpedia.org/resource/Daniel_St._Pierre 12975
http://dbpedia.org/resource/Category:Films_based_on_Hamlet 12976
http://dbpedia.org/resource/List_of_films:_L 12977
http://dbpedia.org/resource/Brad_Wyman 12978
http://dbpedia.org/resource/List_of_fictional_horses 12979
http://dbpedia.org/resource/Category:Films_produced_by_Bill_Walsh_(producer) 12980
http://dbpedia.org/resource/Category:Films_about_child_abuse 12981
http://dbpedia.org/resource/Category:Animated_coming-of-age_films 12982
http://dbpedia.org/resource/Category:Gramercy_Pictures_films 12983
http://dbpedia.org/class/yago/WikicatComedy-dramaFilms 12984
http://dbpedia.org/resource/Randy_Newman_discography 12985
http://dbpedia.org/resource/Category:Screenplays_by_Robert_Benton 12986
http://dbpedia.org/resource/Category:Films_based_on_Australian_novels 12987
http://dbpedia.org/resource/John_Meillon 12988
http://dbpedia.org/resource/List_of_book-based_war_films_(1775â1898_wars) 12989
http://dbpedia.org/resource/Kiran_Shah 12990
http://dbpedia.org/resource/Go_motion 12991
http://dbpedia.org/resource/Lowry_Digital 12992
http://dbpedia.org/resource/List_of_ghost_films 12993
http://dbpedia.org/resource/Ira_Newborn 12994
http://dbpedia.org/resource/Billboard_(magazine) 12995
http://dbpedia.org/resource/AFI's_100_Years..._100_Passions 12996
http://dbpedia.org/resource/Beau_Bridges 12997
http://dbpedia.org/resource/Courthouse_Square 12998
http://dbpedia.org/resource/Moab,_Utah 12999
http://dbpedia.org/resource/Nickolas_Grace 13000
http://dbpedia.org/resource/Upturned_collar 13001
http://dbpedia.org/resource/List_of_films_shot_in_Adelaide 13002
http://dbpedia.org/resource/TV1_(Australia) 13003
http://dbpedia.org/resource/Randal_Kleiser 13004
http://dbpedia.org/resource/Hamlet_on_screen 13005
http://dbpedia.org/resource/Category:Films_set_in_the_1910s 13006
http://dbpedia.org/resource/AFI's_100_Years..._100_Movies_(10th_Anniversary_Edition) 13007
http://dbpedia.org/resource/Jared_Harris 13008
http://dbpedia.org/resource/George_T._Miller 13009
http://dbpedia.org/resource/Viggo_Mortensen 13010
http://dbpedia.org/resource/Vyto_Ruginis 13011
http://dbpedia.org/resource/Geoff_Foster 13012
http://dbpedia.org/resource/Lieutenant_colonel_(United_States) 13013
http://dbpedia.org/resource/Category:Walt_Disney_Pictures_films 13014
http://dbpedia.org/resource/Matt_Malloy 13015
http://dbpedia.org/resource/Warner_Bros._Animation 13016
http://dbpedia.org/resource/List_of_fictional_portrayals_of_the_NYPD 13017
http://dbpedia.org/resource/Gramophone_record 13018
http://dbpedia.org/resource/Chris_Elliott 13019
http://dbpedia.org/resource/Sam_Shepard 13020
http://dbpedia.org/class/yago/CausalAgent100007347 13021
http://dbpedia.org/resource/North_Carolina_Film_Office 13022
http://dbpedia.org/resource/Deaths_in_2002 13023
http://dbpedia.org/resource/List_of_American_films_of_1990 13024
http://dbpedia.org/resource/Celebrate_the_Magic 13025
http://dbpedia.org/class/yago/WikicatFilmsBasedOnBooks 13026
http://dbpedia.org/resource/Gordon_Currie 13027
http://dbpedia.org/resource/Alan_Rudolph 13028
http://dbpedia.org/resource/Death_Wish_(film_series) 13029
http://dbpedia.org/resource/List_of_TV_Guide_covers_(1990s) 13030
http://dbpedia.org/resource/38th_Berlin_International_Film_Festival 13031
http://dbpedia.org/resource/Richard_Dysart 13032
http://dbpedia.org/resource/Golden_Globe_Award_for_Best_Actress_â_Motion_Picture_Musical_or_Comedy 13033
http://dbpedia.org/resource/Al_Pacino 13034
http://dbpedia.org/resource/Dave_Grusin 13035
http://dbpedia.org/resource/Surrealism 13036
http://dbpedia.org/resource/Coma 13037
http://dbpedia.org/resource/Raquel_Welch 13038
http://dbpedia.org/resource/Hammer_Film_Productions 13039
http://dbpedia.org/resource/Category:Films_set_in_1955 13040
http://dbpedia.org/resource/Craig_Barron 13041
http://dbpedia.org/resource/British_Academy_Film_Awards 13042
http://dbpedia.org/resource/Category:Goldcrest_Films_films 13043
http://dbpedia.org/resource/Review_aggregator 13044
http://dbpedia.org/resource/Media_in_Seattle 13045
http://dbpedia.org/resource/Dennis_Rodman 13046
http://dbpedia.org/resource/Rex_Linn 13047
http://dbpedia.org/resource/Tim_Blake_Nelson 13048
http://dbpedia.org/resource/John_Waters 13049
http://dbpedia.org/resource/List_of_people_from_Nebraska 13050
http://dbpedia.org/resource/Richard_Widmark 13051
http://dbpedia.org/resource/Skywalker_Sound 13052
http://dbpedia.org/resource/Deaths_in_April_2013 13053
http://dbpedia.org/resource/Railroaded! 13054
http://dbpedia.org/resource/Category:1950s_crime_films 13055
http://dbpedia.org/resource/HDNet_Movies 13056
http://dbpedia.org/resource/Jacob_Vargas 13057
http://dbpedia.org/resource/Jo_Anne_Worley 13058
http://dbpedia.org/resource/Jonathan_Hyde 13059
http://dbpedia.org/resource/Bernard_Hill 13060
http://dbpedia.org/resource/Kim_Novak 13061
http://dbpedia.org/resource/Category:Adventure_comedy_films 13062
http://dbpedia.org/resource/Ricki_Lake 13063
http://dbpedia.org/resource/Category:Jukebox_musicals 13064
http://dbpedia.org/resource/List_of_people_who_have_won_Academy,_Emmy,_Grammy,_and_Tony_Awards 13065
http://dbpedia.org/resource/Ray_Charles 13066
http://dbpedia.org/resource/List_of_films_shot_on_Long_Island 13067
http://dbpedia.org/resource/24th_Academy_Awards 13068
http://dbpedia.org/resource/Ed_Wynn 13069
http://dbpedia.org/resource/AACTA_Award_for_Best_Actress_in_a_Supporting_Role 13070
http://dbpedia.org/resource/Jennifer_Connelly 13071
http://dbpedia.org/resource/Category:Martial_arts_films 13072
http://dbpedia.org/resource/Children's_film 13073
http://dbpedia.org/resource/Josh_Hartnett 13074
http://dbpedia.org/resource/Category:Triumph_Films_films 13075
http://dbpedia.org/resource/Ron_Shelton 13076
http://dbpedia.org/resource/Locarno_International_Film_Festival 13077
http://dbpedia.org/resource/Rick_Moranis 13078
