2057	2	2649
213	1	2464
78	1	2488
1098	2	5648
1811	1	1357
1919	2	3830
1153	1	2472
517	1	815
471	2	4606
1601	1	2523
239	9	5636
3640	1	1161
1579	2	4357
1167	3	6922
2117	1	1177
1534	0	1972
1247	1	2464
2938	1	2604
2189	2	1433
2397	1	2464
261	1	4088
322	1	2465
2330	2	2568
2033	8	6447
3460	1	2330
532	1	4188
606	1	1177
360	1	2485
2198	7	3651
1339	2	130
145	1	544
1824	2	188
2638	1	2604
689	2	3647
944	2	2568
1199	2	3727
1917	2	2476
837	1	2780
3354	0	5282
392	1	3054
344	1	2454
1844	1	2993
936	1	2488
1320	1	2454
140	1	2454
2889	1	2464
1256	3	5175
1054	2	2628
946	1	815
570	2	3035
2343	2	3889
1661	1	2488
1656	1	3679
1863	2	3554
556	1	2502
142	1	1913
2304	1	3629
1687	2	4625
1445	1	2523
1849	2	3991
1425	9	6887
1458	3	7470
2384	1	2449
1555	2	1838
1425	1	544
3016	1	2502
1939	2	2803
1001	0	5303
1372	2	370
609	1	1177
4970	1	2488
1025	2	4622
687	1	2491
1015	1	2564
1801	1	2165
2287	1	5091
1795	1	2446
147	1	2502
2006	0	204
1425	2	6933
1315	1	2473
2395	1	2449
1150	1	738
1060	1	824
2981	1	3804
1473	6	6213
1760	1	1357
1191	3	4984
2043	2	3952
1021	1	2839
1496	3	2079
392	1	2472
267	2	3420
2025	1	3055
2099	1	815
351	2	370
2010	1	2296
133	3	4912
2026	1	2454
4991	1	1161
1892	3	7031
408	2	4936
3189	2	3835
1303	3	7264
3551	1	2488
3859	1	1954
1753	2	4622
2403	2	4313
1921	1	2464
1443	1	544
3850	1	1913
3965	2	5094
1385	1	5824
2359	1	1177
853	1	2446
1337	9	8414
1324	1	2839
984	1	3469
2161	2	3569
974	2	5134
372	2	438
4285	4	119
329	1	544
498	1	2473
3152	9	6221
3658	1	2493
294	1	2988
2229	2	2974
2236	1	2460
613	1	2473
226	3	7821
1965	9	5451
470	2	2685
694	5	1617
3741	3	6911
898	1	2449
776	1	2452
1080	1	2485
867	1	2465
123	1	3337
2065	2	2568
1041	4	1450
2648	1	2446
18	1	1913
1502	1	2523
602	1	2446
1135	1	1161
1052	1	2330
529	3	3859
386	1	2639
2308	2	2729
2397	1	815
4685	2	2568
2601	1	2662
1223	1	2523
2840	1	2485
625	3	8246
1376	1	2472
1401	1	2478
2548	3	4546
2070	1	2491
2414	1	2473
2193	1	544
837	2	1537
2420	1	2472
311	1	1357
803	2	4371
106	1	2449
2941	1	1161
2695	2	5128
854	2	4726
1816	2	2103
33	2	7812
1729	1	2464
711	1	2449
1123	1	2522
3173	6	3553
171	1	2488
379	1	1177
1980	1	2485
51	3	7939
2432	2	2649
660	2	4100
1196	4	2756
431	1	738
591	3	7077
1724	4	8423
121	1	2454
2334	1	5020
1194	1	2464
1345	1	2464
2651	1	1489
1651	1	544
1448	1	2465
178	7	1932
3331	1	544
2388	0	4345
1133	1	815
1879	1	378
3	1	2604
1190	1	4654
1427	1	4060
2223	1	2604
1546	1	2449
1372	1	2446
424	2	4246
727	1	2485
84	4	7698
1104	1	1489
632	1	2754
1659	3	2603
639	1	544
4165	1	1913
1158	1	2491
2355	2	2467
1629	1	2446
2429	2	2467
1638	3	5357
778	1	2472
361	1	3146
1907	0	3325
848	2	2467
601	4	4964
424	0	7024
2401	2	3977
1065	1	2452
281	1	2485
4861	1	815
1651	0	3057
815	2	4613
1675	3	7140
1239	2	1537
107	1	1913
1964	1	1161
962	8	7385
537	2	4853
1901	3	5217
3992	2	390
2322	1	1161
1251	2	3423
2338	1	2479
1956	2	2728
2785	1	2522
3097	1	1489
1130	1	2473
25	1	2502
527	2	2623
2827	1	2773
2005	2	2467
2016	2	3840
1020	1	3320
362	3	6016
2450	4	2451
3492	2	2467
1974	1	2465
940	1	815
274	1	2464
1961	2	2532
2285	1	2472
2292	1	2491
2160	2	4140
3375	1	1913
3173	2	2623
1652	2	2467
3904	2	4172
2077	1	2452
1158	1	2502
887	1	2999
776	2	3019
918	1	738
3902	1	2780
367	1	2472
1458	3	89
1249	2	6057
3303	2	3454
1764	1	3054
81	2	2957
1130	2	2568
849	1	2473
1001	2	873
1399	2	2483
2168	1	1357
935	5	4417
4338	1	544
2801	1	2452
140	1	1489
534	9	8424
2090	4	1401
698	1	554
2374	1	738
493	1	815
2354	1	1357
1684	1	2473
1802	2	7028
1982	3	3520
700	1	2464
296	1	2449
649	1	2454
397	1	2454
1438	1	815
3295	2	2721
3741	2	3420
104	1	2488
3447	2	2693
1737	1	2454
407	4	47
1207	8	5955
3231	2	2881
5391	2	2860
1870	2	2568
194	2	4856
2776	1	1489
2695	2	6101
4180	1	815
1586	1	2473
899	1	738
2001	1	738
2395	3	2669
2345	1	2522
873	1	815
3262	4	5589
1964	2	7200
817	2	4625
5131	1	2523
1551	1	1161
675	1	2604
565	1	2464
579	1	1913
2124	5	4018
297	2	2680
674	1	2485
991	1	2523
2122	1	5339
1363	1	1985
1861	1	544
1738	2	4392
1010	1	2485
1595	2	2568
1107	1	2449
3105	2	2568
1736	1	2473
1728	1	2604
1932	1	2452
1267	1	2449
2380	2	2919
1355	1	2560
1332	8	7615
1267	2	2583
1903	1	815
217	1	2485
828	1	4071
1853	1	2452
3045	1	2464
559	1	738
956	1	2662
1724	1	2491
684	1	1862
633	2	2568
115	2	6063
1124	1	2465
86	2	3991
215	1	5150
568	1	2449
1404	9	207
969	2	2641
791	1	2502
1524	1	2446
1085	1	2446
1438	3	5413
34	1	2449
212	1	2452
1689	1	2491
2067	1	2491
1961	4	2390
3524	1	3235
1602	1	2472
2326	1	1489
345	1	1913
1505	1	2493
2034	1	2502
1996	2	2909
1318	1	2846
2874	3	5372
1038	1	2376
1552	7	6554
969	1	6226
1854	1	544
1549	1	2471
869	6	339
188	9	6717
130	1	544
1700	1	2473
1136	1	2522
3070	1	3324
851	3	1198
936	1	2647
3922	1	3381
710	2	3260
829	2	2467
744	1	738
348	1	3232
2581	1	2452
4861	1	2472
1886	1	3305
2420	1	1177
3238	3	5946
1642	3	4898
2132	1	1913
1293	1	2491
715	1	2703
1088	1	2662
3291	2	4436
237	1	815
755	1	2702
381	1	1161
2069	1	2488
1098	3	6296
1411	1	2488
228	0	1088
84	5	3953
2436	1	2449
463	2	1840
1316	1	2491
1855	2	1304
505	2	2467
842	1	815
1569	1	2471
3992	1	2502
3684	1	1177
455	3	5304
1788	2	282
813	1	1357
1633	1	2449
802	1	2473
2213	2	4140
1237	1	2488
1666	1	2503
1763	2	2692
3107	3	2
2183	1	2473
2395	1	2464
3957	1	2634
911	1	1177
977	2	2467
497	2	454
99	3	8332
5185	1	1161
1903	2	2974
1539	2	3884
5514	2	2568
388	1	2452
1253	1	2485
1965	2	2467
322	2	2652
2363	2	4707
641	2	3342
1912	7	6542
1158	2	1249
1806	1	1489
487	4	5998
1824	0	1176
2150	1	2502
446	1	2523
3965	3	5131
2737	1	3874
842	1	2491
1541	1	815
1452	1	3054
485	5	2229
315	2	2729
1724	1	616
2429	1	2502
1968	2	3580
2304	1	1161
3480	1	2465
1341	1	3300
2870	0	2445
1223	1	2452
408	3	8182
2585	0	7232
1736	1	3812
397	2	6030
2772	2	4865
4475	1	3340
1128	2	2467
1210	1	2523
1108	2	2506
2126	3	5698
474	2	3530
3628	1	2505
898	1	815
1679	2	5859
682	1	1913
90	1	1357
1728	1	2491
1448	1	2488
2135	2	2607
1592	2	7540
3684	0	7193
198	3	3699
3635	1	2491
1304	1	1177
3259	1	815
1441	5	2584
920	2	5794
946	3	4588
801	1	5202
4308	3	3729
1152	8	4285
796	1	2555
4339	1	2491
1991	1	1489
340	2	2467
868	1	2604
782	2	2727
226	2	3701
1335	1	2516
3523	1	1489
2026	7	7035
2341	1	2446
2704	1	1161
2899	1	1913
45	1	3629
385	8	2384
1733	1	1177
153	1	2503
3492	1	4282
1482	2	2860
2018	2	2708
340	2	2590
483	2	1587
901	3	997
888	1	1946
4806	1	2452
328	1	2452
3859	2	4813
213	1	2472
941	2	5245
1861	1	1489
297	1	3871
1440	2	4727
1328	2	4008
549	2	34
1683	1	6341
1521	1	1913
2222	1	2780
226	1	2604
1457	2	2467
2810	1	1913
1981	3	4012
459	1	2488
2090	7	4626
652	1	1161
2996	1	815
475	1	2472
1482	1	3645
3045	2	2628
1612	1	2502
1446	1	2464
1284	1	2449
217	1	815
581	2	5777
3656	1	815
336	1	2465
2430	1	2449
63	1	466
2996	1	2485
1787	1	544
720	3	7488
2521	6	7527
672	2	2483
958	5	1682
1322	1	3138
3737	1	2472
2152	1	738
1946	1	3469
1625	1	544
932	1	815
1589	2	2687
26	1	5020
915	1	1177
1245	2	1969
265	3	4199
2996	1	3670
3571	2	3862
1948	1	2993
421	3	8132
2098	2	4297
620	9	5803
1385	1	2491
1341	1	2523
947	1	2558
1026	4	3674
1821	2	304
974	1	2473
1020	1	2634
1562	1	544
3490	1	544
1004	1	2502
2486	1	2502
88	1	2464
1390	1	3590
4705	3	4148
2854	5	2643
16	1	2449
328	1	3129
3750	1	3696
2330	1	2454
941	1	1177
1799	2	2136
2250	1	2472
1509	2	1403
1798	2	666
329	1	1177
3277	1	1913
832	2	2455
1246	1	1489
1216	1	2555
1569	1	5202
795	1	2523
91	1	2465
1896	1	6135
1199	1	2473
1377	1	2464
220	1	1177
749	1	2604
3410	1	2452
1186	1	1161
772	1	2488
2172	10	2894
2333	1	1489
2348	2	3193
118	2	2568
2760	1	2754
153	2	6008
733	1	2446
529	1	2452
652	1	2473
1814	3	5615
983	1	2473
1018	2	2957
2594	1	2488
1733	3	8163
1455	1	2604
1767	1	2780
1817	1	2851
708	1	2446
3698	2	2607
3654	3	5468
962	1	2454
757	1	2163
1314	9	8425
70	1	2485
849	1	2165
366	8	6046
2283	3	10
1745	1	2473
2209	1	2502
1245	1	2485
1924	1	2488
1913	1	2774
3107	0	3627
530	1	738
4715	2	3406
5875	1	2473
2874	3	7902
3524	0	2597
1619	1	2502
1618	1	2449
1550	2	2131
3492	1	2523
893	1	3874
1100	2	2692
1322	1	738
2581	1	2449
1920	1	1489
708	1	2604
1099	1	738
1824	1	2446
531	2	1175
791	2	4901
1355	3	3976
455	7	5215
408	4	7978
1444	2	3649
753	3	7488
970	2	2599
659	2	2721
1767	0	2445
3505	1	2472
3130	3	2150
1559	1	2472
3208	2	873
600	2	2416
1650	1	2464
2755	3	6894
1364	0	6453
1001	1	1161
2259	1	2485
469	1	2449
375	2	2871
1954	1	2522
3163	2	666
1597	1	2523
1146	2	2515
2691	2	2467
278	2	4911
952	1	1157
898	1	3670
2195	1	2446
2889	1	2449
939	1	815
1814	3	7075
2228	2	2629
2845	2	2631
2854	1	2604
897	2	7433
779	3	3607
1073	1	2454
1255	1	2523
789	2	2469
398	3	7130
3613	1	2600
1228	3	7142
1487	2	3147
1363	1	2465
1977	1	2491
2157	3	3319
3176	2	3218
347	1	6070
773	2	2515
2255	1	2472
1658	2	3942
3298	1	3135
667	1	738
3742	2	2921
682	1	2473
2086	1	544
1122	2	2568
3531	1	1913
310	1	2452
763	1	2826
2142	1	2465
1499	1	2454
1730	1	2485
1559	3	2575
2980	1	2454
1709	1	1357
3551	1	2502
2403	1	1489
2011	1	815
1971	1	3129
3475	1	738
155	3	2934
960	1	2491
3199	2	1838
2165	1	1913
619	1	2780
1903	1	544
1903	3	5370
1061	1	1489
2256	2	2467
1746	2	1553
3658	0	5604
2801	1	1177
3523	1	831
2107	1	2472
3698	9	1277
2333	2	1838
1416	8	954
1375	1	2018
102	2	2590
2389	1	2485
655	1	2485
1389	2	3552
336	2	771
4703	2	2957
3329	3	6052
372	3	8006
2530	1	1161
1471	2	3628
2175	1	2564
550	2	4371
2063	5	4722
1601	1	2516
678	9	4330
3854	2	4238
284	2	2519
1525	2	5285
2034	2	4187
23	1	2465
5542	1	2523
549	2	765
2199	3	7487
717	1	2449
492	2	3720
783	1	2491
1494	1	2942
2953	2	3267
2003	1	2473
292	1	2472
904	2	1063
947	1	2522
1268	2	3624
1790	1	2465
453	1	815
76	1	2523
3044	5	2872
1694	2	1963
2025	1	544
354	2	2727
651	1	2703
2490	1	3890
1646	1	2963
364	6	3743
2331	2	2721
204	1	2449
2116	9	3553
487	2	4412
2004	2	4140
4020	2	7131
1239	1	544
123	1	2780
820	1	2449
1890	2	2728
28	0	7240
2579	2	1061
727	2	3778
4482	1	738
3271	1	2834
1061	1	738
2224	2	2610
1331	1	2464
2554	1	2472
3618	1	4282
2478	2	2728
1672	3	6628
420	3	1451
2695	7	5392
2147	1	2703
1113	2	1304
363	1	2555
1420	2	2721
2884	2	2860
537	2	7425
2838	3	7031
1853	1	738
1275	1	2522
349	2	4121
1453	1	2454
2092	2	2607
1810	2	3530
204	2	2137
124	2	259
1280	1	2464
2496	1	544
2124	1	2488
1461	1	1913
2429	1	2851
1712	1	937
1400	1	1177
572	3	1451
2299	3	3980
462	2	3507
1270	1	544
2121	1	544
702	1	544
3842	1	815
2375	2	5601
716	2	3346
4175	2	1794
2299	2	2599
2066	2	2649
1159	1	1913
913	1	1177
1855	1	2376
1911	3	8426
36	1	1161
95	2	765
3460	10	7322
2915	1	1489
2695	1	3646
984	1	2452
3581	2	5448
792	2	687
1427	1	3537
773	9	3548
3416	2	2425
1374	5	3311
423	2	2467
2220	2	2751
1456	3	2383
81	1	2522
1639	2	2497
603	2	1969
4150	1	1177
2151	1	2485
2380	1	1913
218	1	1357
3982	1	2446
607	1	2472
961	2	2551
1276	1	2647
1614	1	2464
2169	1	2502
2508	2	2467
3852	2	1553
501	2	1725
2364	1	2452
2125	1	2502
2243	2	2957
1461	1	2647
383	3	2863
1884	2	3611
92	1	5598
2653	1	2502
2593	1	2488
2494	1	2555
1760	3	6745
2022	0	2545
929	1	2449
1833	2	270
1882	1	2454
3937	1	2505
2343	3	934
3990	1	2522
3214	3	5317
1815	8	3495
716	1	2570
3165	2	5383
277	1	1161
1792	1	1126
2624	0	5207
4162	3	4511
588	2	5336
388	2	2568
2341	1	2523
287	1	2491
4804	1	2454
2976	1	1489
341	6	4054
900	1	738
2244	2	6060
1018	2	6116
1545	3	4138
312	2	2659
338	1	2485
2183	1	2485
2164	1	4832
2145	1	2520
1438	2	2733
456	2	3423
1305	6	5609
923	1	2472
2696	3	7236
229	1	1913
2042	1	2502
4434	8	2229
1457	1	2464
486	1	3300
836	1	1161
781	1	4637
1651	1	2472
879	1	2520
2328	2	1156
1194	1	2473
864	2	2957
1113	4	5072
2749	1	2472
1459	1	1913
1037	1	2449
2390	2	1403
525	2	3454
2924	2	6682
687	2	5144
1190	1	2647
2396	2	2476
3291	1	1357
512	3	6396
1576	1	1489
2373	1	2473
455	4	4721
1968	1	2503
1768	1	2330
2082	1	4982
857	1	1177
1454	3	6329
2253	2	3104
439	1	2472
243	1	1177
494	1	528
1413	1	1177
1006	1	2449
1188	1	3223
2031	1	738
1116	1	2464
21	2	2568
572	1	544
133	1	616
2029	1	2472
1982	3	3829
1773	1	2564
1602	1	2604
2432	2	2860
4306	2	3017
223	2	3834
1636	2	2740
1942	0	2625
1531	1	1489
796	2	2568
2191	4	1431
1799	2	4100
675	1	2616
1710	1	1177
850	1	616
1632	2	3255
872	2	2469
797	1	4071
189	1	1489
2176	1	2491
2544	2	3353
1300	1	2488
4129	1	2165
2392	2	2652
47	1	2472
3298	1	2933
295	3	1151
1313	1	2180
1379	0	4647
1308	1	2473
2095	2	747
988	2	4946
1817	1	738
1630	1	2774
1763	2	2483
779	1	2839
2624	2	2540
2790	0	984
2075	2	3688
322	2	6612
42	1	2520
557	1	815
1763	0	5299
1972	2	4465
574	2	6789
1124	1	6517
1372	2	117
2578	1	2639
2450	2	7501
1512	1	2464
422	2	2467
4640	1	2452
1038	1	1161
881	8	7385
1642	1	1161
3478	1	2502
783	1	2768
1977	1	815
93	1	2465
2299	2	2903
773	1	2464
1062	1	4214
1712	2	4149
610	3	8427
5253	1	738
116	1	5897
1708	1	1913
1722	2	2794
1176	2	4106
1688	1	6474
866	1	2604
349	1	815
761	2	3256
660	3	7633
2508	1	1489
1526	2	5224
323	7	7492
1651	1	4069
2381	1	815
3224	2	5101
1827	4	7436
823	1	1177
535	1	5013
2074	1	5751
2361	5	6561
1922	2	7637
5070	1	1161
655	1	1985
1905	1	2773
828	1	2473
1994	1	2449
37	1	3299
1113	2	2957
95	3	8428
2632	10	6336
1033	1	2491
1399	1	2520
121	1	2446
2173	9	3271
201	1	2493
72	3	5465
1001	2	2568
178	2	2615
423	1	738
1319	2	637
2381	2	2568
2011	1	1357
849	2	2568
2335	1	1489
1088	6	4875
2840	1	3073
1162	3	460
2498	2	4237
2518	2	3554
2468	2	3385
1476	2	3938
54	1	2488
2006	1	2473
1230	2	3368
37	4	7196
3478	1	2538
1845	3	4792
1313	0	2689
2082	1	2488
1079	1	2600
152	1	2472
1107	1	2502
823	3	7140
3269	2	7251
555	1	4080
4129	5	4857
2255	2	666
3521	1	3638
1436	1	544
1288	7	4661
1041	1	2502
140	1	5362
1528	1	2446
441	3	5403
2077	2	3808
1986	1	815
124	2	2537
1527	1	1177
503	1	1161
1109	2	4666
2030	1	1489
4180	1	2446
1827	1	5598
1610	2	5408
526	1	2491
3268	1	2452
1017	4	7652
1224	1	3011
748	2	2467
1734	1	1161
3781	1	3896
154	10	2894
1983	4	743
1930	1	1913
97	1	815
1560	2	3346
63	2	2710
1288	2	2727
143	3	5877
4044	3	7976
2239	7	6880
617	1	738
1096	1	2491
5348	1	2488
903	1	2454
2508	1	2465
3434	4	5870
3163	1	1913
702	4	3970
2430	7	6358
4025	2	666
566	1	2446
1941	1	2520
12	2	7501
1566	1	2488
1266	1	3011
3048	1	2452
2048	1	2654
1984	1	815
1070	2	2598
1543	1	2634
199	2	6895
3279	2	2568
406	1	2502
3043	2	3017
2061	2	3082
1069	1	1489
1129	8	5953
772	1	2465
1132	1	2464
681	1	3983
2272	2	363
1703	1	2464
417	2	4314
68	1	3570
1919	1	6467
1836	2	2483
448	1	2465
1573	1	2523
2249	2	6571
2772	0	2220
1271	2	2467
1898	1	2464
2827	2	4864
2199	2	468
4366	1	2464
4729	2	2727
1223	2	2649
1903	2	2615
1221	1	2473
1463	2	2467
28	1	2454
4162	1	3055
1111	2	2719
1704	1	5248
3628	3	7614
960	2	4625
3983	2	2568
294	2	5120
3269	1	269
1740	1	2488
796	3	7293
666	1	2452
1404	1	2473
48	1	1161
239	1	2770
925	2	3542
2810	2	5883
1368	1	738
792	1	1357
1951	1	544
175	2	2896
1964	2	2467
1395	6	6970
3492	3	8429
1491	2	2721
3168	3	4510
2265	2	6723
1800	1	1489
1518	1	2452
1494	1	738
3372	1	544
885	1	815
3706	1	2635
2292	1	544
1258	2	637
996	2	3476
1303	1	6188
3365	1	2464
1975	1	1161
2981	1	1161
298	3	708
1047	2	5383
1122	2	3727
3067	2	4704
248	1	4367
1255	1	2454
769	1	6152
2258	1	2452
494	1	738
708	1	31
819	0	3286
1125	1	1228
387	3	8110
1499	1	2570
2694	2	5555
969	1	2449
1794	3	6282
44	1	2464
2308	1	4214
704	1	3265
1506	1	2485
1036	2	3026
388	1	1862
2331	1	2485
1283	2	5433
388	1	544
992	1	3851
2414	1	2446
2845	2	5761
814	2	3230
3315	2	1568
421	1	2604
195	1	2485
2194	1	1489
486	3	7042
948	2	4121
1633	1	2527
1287	1	2465
1736	1	2465
958	1	2604
2296	4	8237
1001	3	7182
1723	2	2903
2261	1	3300
3097	2	3142
234	1	2493
196	1	544
1718	1	3431
92	1	2523
520	1	2465
1193	1	2465
2827	2	1342
311	2	2467
1713	2	2568
1798	1	2472
945	1	1489
1380	1	2452
4037	0	779
1544	1	3686
1641	1	2505
2233	2	3732
779	3	2334
2272	1	2446
133	1	2774
2064	1	4060
2496	1	2523
2118	1	4639
120	1	394
310	2	2721
1025	1	2449
3231	1	2993
652	1	2654
1203	1	2502
1474	1	2527
1208	2	3084
1860	1	3216
275	2	6881
1008	1	2446
1167	1	815
3417	2	3423
493	1	1913
2240	2	5943
2243	5	6178
710	1	2465
2980	1	2446
482	2	4335
2038	1	2446
1915	1	738
1648	1	2473
4385	1	2520
2162	1	31
3242	2	3954
1720	0	7646
2	1	2586
1225	1	2465
813	9	3020
1034	2	3611
2070	1	2523
5253	3	4720
145	2	3805
1073	3	6175
71	2	6053
1659	1	544
4005	2	3932
1228	1	3055
525	1	2465
1021	5	4267
4370	1	544
1258	4	4286
2046	2	2467
1452	3	2998
2088	1	2452
3156	1	544
2489	1	2786
2126	1	2502
1229	1	3235
2364	1	1357
534	1	1913
1849	3	5440
564	1	2465
4418	3	884
1672	1	2056
68	1	2523
1103	2	5094
878	2	2599
1187	1	2491
211	2	1810
1831	1	1489
3020	2	4035
1569	1	2639
1412	1	4930
1739	3	6175
1736	1	2523
267	1	5842
2219	2	747
1980	1	2634
2195	4	3966
773	1	2780
635	1	2472
1586	1	3055
547	0	3309
1256	1	2491
1086	1	2488
2430	1	2452
2019	2	7695
1702	3	4762
3524	1	5957
2785	1	2464
367	1	1177
1705	1	3011
408	2	1725
1777	2	2568
727	1	7158
629	4	1468
2081	1	4521
3849	1	2555
4715	2	3483
2391	2	4561
377	1	1862
2421	1	2502
2417	2	1810
2347	1	2523
135	1	815
854	2	5226
1321	0	3057
441	1	2541
34	2	2804
1163	0	4164
3321	3	6501
576	3	1323
1138	1	2618
1267	2	3705
288	1	2604
5131	1	2473
1343	0	4102
2186	1	2465
2278	1	7435
3660	1	2523
2403	2	4465
1908	1	3983
1414	3	8430
2141	1	3382
1521	1	5871
2712	1	2452
2838	1	2768
198	7	6394
3262	1	1161
1236	3	5533
121	2	4625
322	1	544
1403	2	2794
1982	2	2804
2167	1	2465
4044	1	3851
2334	2	7073
2198	2	2599
2226	2	2751
276	2	2896
1070	2	1904
3315	1	1489
961	2	3943
145	3	643
2889	1	2473
2341	1	1913
456	2	2729
2063	1	5776
761	1	2502
2453	1	6940
78	2	3082
930	1	1489
602	2	2568
3581	2	3364
4955	1	2523
1882	1	738
1406	1	1913
3047	4	5437
3372	1	1913
2889	1	2522
2086	10	6336
1172	3	3351
1156	2	2514
1811	1	544
2061	1	2523
2436	2	1524
1407	2	3019
145	8	948
1349	2	4187
2104	2	3805
1424	1	2555
1718	1	2488
2318	1	2502
1896	1	815
1140	1	2473
44	1	269
2319	1	2452
2233	1	2472
427	0	1088
1640	2	2551
3369	1	2446
763	1	2473
1903	1	1161
1107	1	2773
3528	2	2659
331	1	5776
1842	5	8028
1472	1	1489
2103	2	2631
417	1	3518
2132	3	4668
2331	2	6669
636	2	3476
1856	1	2446
4312	1	2502
1875	0	2597
4798	2	3592
1609	1	1913
924	1	1954
2299	7	6888
51	1	1161
283	0	3801
2042	1	2963
1127	2	3368
1264	2	3888
394	2	5741
1231	2	4622
3581	2	2652
178	1	2446
919	2	2463
310	1	1489
2107	3	2669
3008	1	1489
2331	5	4501
2080	1	1489
2920	1	2502
2025	1	2452
4447	5	3519
2348	1	2523
534	2	4355
469	0	4562
4098	1	2485
95	1	1489
615	1	2446
3390	1	2473
588	2	4879
2941	2	2909
1860	2	3214
1711	2	5082
4761	2	2721
4729	1	2446
549	2	5768
1930	1	1161
572	1	2491
2168	1	2452
4632	1	2452
1136	1	2454
2379	2	4151
375	2	2455
2376	1	738
1440	1	2454
1080	2	765
2028	1	738
784	1	2485
1469	2	2551
924	1	2454
2062	9	6948
3949	1	2488
849	2	2728
280	2	2467
631	8	5096
515	2	7200
579	2	2568
2312	1	2488
1276	9	7627
3020	2	6454
1123	2	2467
1915	0	3057
654	1	2662
2053	2	2728
1467	1	2454
1868	1	1177
3130	1	3384
4165	1	2472
2312	1	2485
3850	0	3106
1650	3	4511
58	1	2446
2166	1	2473
632	1	1913
318	1	2488
1240	4	5263
3750	1	1177
4061	1	2485
3197	2	2740
2208	1	3692
964	1	2465
3295	3	4564
1059	1	2473
1005	1	3752
471	0	1088
2072	1	2503
5070	2	4258
3070	1	815
5618	1	2465
1399	1	2491
2171	2	3346
3174	2	6063
2016	1	2604
335	1	2464
941	1	31
3410	2	3136
5055	1	1357
1600	2	4705
1129	1	1913
1211	2	2467
1192	1	1489
2450	2	2912
1171	0	8431
1049	2	5210
5117	2	5611
663	2	2909
83	1	2464
2184	2	3304
1119	2	3131
141	2	6637
4908	1	1489
983	3	2811
1308	10	6336
1270	1	2604
4180	1	2473
251	8	6369
1096	1	2485
594	1	815
3474	1	2485
513	2	3546
1228	3	5093
1470	1	2834
2049	1	2839
1814	8	4423
386	2	2306
1277	1	2485
2116	1	3216
1050	1	2446
2223	2	2721
437	1	6219
1683	5	3653
183	7	8070
539	1	2522
763	1	1161
1748	1	1489
5681	1	2485
1232	1	2460
2071	2	7138
1178	1	2472
887	3	3145
1756	1	1177
711	1	2491
1392	2	6004
3105	2	3237
1329	1	2910
728	1	2449
321	1	544
732	1	2604
1816	1	544
3080	2	4613
397	1	3212
993	0	3883
348	1	2522
3284	2	2043
4000	4	6793
1274	1	3109
302	1	738
2579	1	2662
2354	1	2446
2440	1	2604
588	1	2472
1529	2	6995
2200	1	2647
1363	2	2886
2265	2	5595
516	2	5274
1000	1	2485
816	1	2818
2496	1	2465
1940	1	815
415	2	2860
1926	1	2473
593	3	867
607	2	2969
3791	1	4521
1706	3	4739
3329	1	2485
975	0	1117
406	2	2732
1838	9	6122
948	0	3309
3375	1	2485
57	2	130
1153	1	1489
1825	1	815
2200	1	2774
1376	1	1177
3340	2	5843
1984	2	3142
1196	0	4506
1696	1	2465
1486	7	2549
4186	1	2464
1695	1	2586
1111	1	2491
71	1	2491
1419	1	2472
2383	1	2485
2478	1	2491
265	1	2454
880	1	2523
70	1	2446
1626	2	3028
3128	1	2604
2218	1	2555
2230	3	5406
2683	1	2473
1997	2	5659
1139	1	815
3660	2	1223
525	1	2449
1592	9	6856
1401	9	3774
485	1	2472
2601	1	2454
2089	1	2473
23	2	7179
987	7	6977
2175	1	2523
1846	1	544
1859	3	6742
1083	1	1489
2776	1	2604
1090	1	2454
2394	1	2834
2133	2	2467
806	4	2961
2087	1	1913
2445	1	2452
223	1	3212
1902	1	4348
1996	2	4044
2380	2	5375
981	2	5699
4025	1	2604
306	1	2473
800	2	6247
834	2	2467
2054	1	1177
1810	8	3637
2046	1	394
2411	1	2472
2437	0	2545
866	1	1489
768	1	2454
2123	1	6152
1116	2	2729
570	2	2777
1918	2	2896
5114	1	2473
3965	1	5871
2334	0	3309
2373	2	2727
2418	1	2502
2338	9	4466
2895	3	7111
1111	1	2502
2550	1	2464
2185	1	2473
1447	2	3443
2238	0	3323
1721	2	3423
2795	1	5178
531	2	4305
1642	1	2570
1245	6	6316
1606	2	2568
5022	1	1161
2124	1	2449
1537	2	5690
1227	1	2522
821	2	2950
1486	1	1357
705	2	5784
997	1	2505
2348	1	2522
298	1	3384
2787	1	815
1080	1	2491
3067	1	1357
3448	1	2464
732	2	3933
1469	2	3704
2104	2	2467
2391	3	4256
2307	3	8174
3061	3	7578
3965	1	738
1551	1	815
2099	1	1177
967	1	2452
2399	0	2597
1434	2	162
923	2	6297
2375	2	2358
1356	2	3631
2151	1	1177
2193	2	5809
2323	1	544
3335	2	6770
1186	2	2467
1623	2	4224
1119	1	4521
1755	1	2774
2536	1	3696
253	2	663
1011	1	815
552	4	786
1665	0	3057
3753	1	2604
1232	1	2446
1097	1	1177
342	3	5905
353	1	1489
2204	1	3011
3246	1	3482
1075	1	3109
1181	1	738
2416	1	544
4895	2	2467
1482	3	1364
649	2	3362
577	2	3423
229	1	1161
126	9	7820
1756	1	2454
191	1	738
374	2	2721
1124	5	4644
2213	1	2446
3369	1	2786
2033	3	3689
3074	1	2488
1062	2	818
1550	3	4298
1653	2	4945
4470	1	2662
435	1	5897
